window_id,run_id,window_start_sec,window_end_sec,wheel_lidar_vx_residual_mean,wheel_lidar_vx_residual_abs_mean,wheel_lidar_vx_residual_abs_max,wheel_lidar_vx_residual_std,wheel_lidar_vx_residual_persistence,wheel_lidar_vx_normalized_residual_mean,wheel_lidar_vx_normalized_residual_abs_mean,wheel_lidar_vx_normalized_residual_abs_max,wheel_lidar_vx_normalized_residual_std,wheel_lidar_vx_normalized_residual_persistence,wheel_imu_yaw_residual_mean,wheel_imu_yaw_residual_abs_mean,wheel_imu_yaw_residual_abs_max,wheel_imu_yaw_residual_std,wheel_imu_yaw_residual_persistence,wheel_lidar_yaw_residual_mean,wheel_lidar_yaw_residual_abs_mean,wheel_lidar_yaw_residual_abs_max,wheel_lidar_yaw_residual_std,wheel_lidar_yaw_residual_persistence,imu_lidar_yaw_residual_mean,imu_lidar_yaw_residual_abs_mean,imu_lidar_yaw_residual_abs_max,imu_lidar_yaw_residual_std,imu_lidar_yaw_residual_persistence,wheel_vx_abs_mean,wheel_yaw_rate_abs_mean,imu_yaw_rate_abs_mean,lidar_vx_abs_mean,lidar_yaw_rate_abs_mean,imu_horizontal_accel_rms,imu_horizontal_accel_std,imu_horizontal_accel_mad,imu_roll_pitch_gyro_energy,icp_valid_fraction,icp_rmse_mean,icp_rmse_max,icp_rmse_std,icp_inlier_ratio_mean,icp_inlier_ratio_min,icp_inlier_ratio_std,icp_observability_mean,icp_observability_min,icp_observability_std,wheel_translation_reliable,wheel_rotation_reliable,imu_yaw_rate_reliable,lidar_translation_reliable
01_low_friction_mu_0p12_p2l_v2:0048,01_low_friction_mu_0p12_p2l_v2,21.379999999999967,21.779999999999966,-0.011924921707894423,0.027667851017915444,0.03591612477515497,0.02711031857808282,0.0,-0.15911541088907014,0.35901073140652623,0.47949201892083265,0.35304474780832723,0.0,-4.236036370494605e-05,0.00023954554400899657,0.0007433756270177837,0.0002865946767987716,0.0,0.0004650777663754932,0.0030278566621726537,0.005983895704816476,0.0035787005944925877,0.0,0.0005519072188794207,0.0030857331713366105,0.006054275545358524,0.003662611603664562,0.0,1.2789769243681803e-12,0.0,0.0002192252245126711,0.02766785101933653,0.0030278566621726537,0.3123193550913732,0.28785265670514576,0.0028813058315892703,6.987812933236915e-08,1.0,0.003983991247221188,0.0045998484838551765,0.00036396475502544135,0.6694444444444446,0.6555555555555556,0.006211299937499434,0.39867328022901843,0.39107976949553785,0.004070739980085433,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0049,01_low_friction_mu_0p12_p2l_v2,21.579999999999963,21.97999999999996,0.0022966270099092803,0.020686398663586302,0.035851964072781066,0.024357513917377706,0.0,0.024936240773989062,0.27419244117614444,0.47949201892083265,0.32578003943868256,0.0,7.57064373893343e-06,0.0001646448812211979,0.0004903816584039813,0.0002095479425945505,0.0,0.0008248175914844847,0.002855452938376021,0.005983895704816476,0.0033582176720425966,0.0,0.0008817223028962015,0.0028882983862952814,0.006054275545358524,0.0034043258924159473,0.0,0.0,0.0,0.00017104673620207595,0.020686398663586302,0.002855452938376021,0.015624598897049681,0.006776356052946455,0.004089152600732724,6.725789476189295e-08,1.0,0.003811963575562682,0.0045998484838551765,0.0004486427465157822,0.6722222222222224,0.6722222222222223,1.1102230246251565e-16,0.40398849206717286,0.40039098341548135,0.0034796125376550207,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0050,01_low_friction_mu_0p12_p2l_v2,21.779999999999966,22.179999999999964,0.116970403622038,0.12531545740443506,0.3015017505669867,0.1358002685523951,0.42857142857142855,1.5550773814077525,1.6673358621182415,4.140133114666801,1.807914177680221,0.42857142857142855,-0.0003571396245532944,0.00042373379941722017,0.0016002220429709405,0.0005467875026597016,0.0,0.00010920454214952482,0.004851135204332914,0.010509212242318943,0.005651896351963517,0.0,0.0006106186895831535,0.004550708375364301,0.009092860259827246,0.005192717609226444,0.0,0.12299999999275446,0.0,0.00045310084107380073,0.021519182802835848,0.004851135204332914,0.7142435197468933,0.6469677501806256,0.018146397646774795,8.242631393290035e-06,1.0,0.0036924701316243293,0.0042862471896299645,0.00040308348474054213,0.6714285714285716,0.6666666666666666,0.0019440394783993796,0.4046213843735927,0.3994675326074033,0.004243314805709108,0,1,1,1
01_low_friction_mu_0p12_p2l_v2:0051,01_low_friction_mu_0p12_p2l_v2,21.97999999999996,22.37999999999996,0.21180102913363796,0.21180102913363796,0.3015017505669867,0.07271089557657084,1.0,2.794326476490856,2.794326476490856,4.140133114666801,0.9666724858509149,0.5,-0.0016465650373150716,0.0016583198853129632,0.0037112676105181086,0.001120301490794724,0.0,-0.003577799851485487,0.007669627332454875,0.010509212242318943,0.007057937507043493,0.0,-0.001643667449853067,0.006646026034608711,0.009092860259827246,0.006649105904909049,0.0,0.2729999999856547,0.0,0.0016790004192059206,0.08869955437922462,0.007669627332454875,0.7816792992727184,0.5832305376936168,0.00661659876486953,8.235185427096278e-06,1.0,0.0037502528372129196,0.0042862471896299645,0.0003292285274013234,0.6527777777777778,0.6055555555555555,0.023949105845143665,0.40167586227139057,0.39873942058215933,0.003870244596293447,0,1,1,1
01_low_friction_mu_0p12_p2l_v2:0052,01_low_friction_mu_0p12_p2l_v2,22.179999999999964,22.579999999999963,0.12381286216131833,0.12381286216131833,0.21996861158910258,0.05621866664073542,0.8333333333333334,1.6320205591139099,1.6320205591139099,2.8016123832789193,0.7276049395248643,0.0,-0.0038557955506960924,0.0038557955506960924,0.0068510196231973165,0.0015004494642349682,0.0,-0.003156552629518483,0.0068337009641800525,0.009398947306728847,0.006395897522862109,0.0,0.0011901972315379408,0.0062717170402001145,0.012271586510646616,0.007002212419469034,0.0,0.2999999999858005,0.0,0.003939682474249028,0.17618713782448223,0.0068337009641800525,0.44889674572952315,0.009248372930264818,0.0064230446761787685,7.016520295463365e-08,1.0,0.0037588287647200816,0.004139508242265355,0.0002918821335680464,0.6333333333333333,0.6055555555555555,0.01666666666666667,0.3992889601850253,0.3957990264449285,0.0019552486868889074,0,1,1,1
01_low_friction_mu_0p12_p2l_v2:0053,01_low_friction_mu_0p12_p2l_v2,22.37999999999996,22.77999999999996,0.05844259960227827,0.05844259960227827,0.15028607626735718,0.049165194840088286,0.3333333333333333,0.7782066953432202,0.7782066953432202,2.1253660729313384,0.6896629550089891,0.0,-0.0047136066965563815,0.0047136066965563815,0.008454824640349965,0.00259609314795649,0.0,-0.003754796158841329,0.007304056766759261,0.012252807009664201,0.006883583213447418,0.0,0.000519514698719864,0.006132068022479297,0.012271586510646616,0.007049506220860638,0.0,0.2999999999871372,5.442939546367434e-12,0.004692979288221709,0.2415574003853467,0.007304056766702326,0.3824315071748435,0.18875520521835384,0.013043827844198413,7.47809040227258e-08,1.0,0.0038686288630336066,0.004480423812525922,0.0003932547568795685,0.6351851851851852,0.6222222222222222,0.010955703302036322,0.39131250812724633,0.3820757240521979,0.007488422277749396,0,1,1,1
01_low_friction_mu_0p12_p2l_v2:0054,01_low_friction_mu_0p12_p2l_v2,22.579999999999963,22.97999999999996,0.009227621423674162,0.02010651049213133,0.028811797134405903,0.01928171879462776,0.0,0.11210635683279986,0.25440866683189794,0.3634148205327164,0.24492864672993586,0.0,-0.002311537281822198,0.002311537281822198,0.008454824640349965,0.0031800715874345173,0.0,-0.0004988810137019263,0.007713577024769494,0.012252807009664201,0.008204428757976816,0.0,0.0010747241817667663,0.0064936735855299944,0.00963496339518391,0.006844037048032891,0.0,0.2999999999898906,1.591889013770224e-11,0.002204427797217707,0.2907723785667042,0.007713577021220576,0.21404840024691207,0.18115420568597432,0.008642526187957784,8.31820662874719e-08,1.0,0.004002035628172776,0.004480423812525922,0.00042074046667776215,0.6416666666666666,0.6222222222222222,0.011893733869134384,0.38443937650525317,0.3748548994726881,0.005362345034199082,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0055,01_low_friction_mu_0p12_p2l_v2,22.77999999999996,23.179999999999957,0.007456635816609436,0.024552544085143124,0.047217722609511126,0.025765609151334315,0.0,0.09718432285158778,0.3214158914194234,0.636198277594253,0.34004518248338844,0.0,-0.0002890423258799637,0.000295317161677669,0.000640626180151104,0.00017434183991359105,0.0,0.0032254520815596984,0.004370965627766773,0.009195839516894936,0.00415340979057775,0.0,0.0035478715461367103,0.004520836608952832,0.00963496339518391,0.004151312484547648,0.0,0.2999999999913072,2.0951901182669614e-11,0.00026927353162250713,0.2925433641746978,0.004370965613798838,0.01407038299199834,0.006823205174701251,0.005077241050688351,1.0745783349099633e-07,1.0,0.003832862042216834,0.0044673772957193785,0.0003623258719436139,0.6398148148148147,0.6277777777777778,0.009305440389926768,0.38681249648713023,0.3748548994726881,0.006185515321152583,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0056,01_low_friction_mu_0p12_p2l_v2,22.97999999999996,23.37999999999996,0.008011308356762179,0.02512770797971467,0.047217722609511126,0.026782269712967266,0.0,0.1034138277630162,0.33280450371022385,0.636198277594253,0.3572893117287001,0.0,-0.0002621175982980571,0.0002703155044258017,0.0005771536745038194,0.00017629838146102355,0.0,0.003152370086123449,0.004676042596382944,0.01325193693480407,0.005329847628908273,0.0,0.0033774404761175007,0.004901377461824615,0.013681018226671941,0.005461593711685917,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002489665697388228,0.29198869163454505,0.0046760425824150095,0.01465639686985344,0.007078838584007368,0.005412668504272128,9.69160714862388e-08,1.0,0.003780321228718119,0.004209623559207841,0.00023964217989052314,0.637037037037037,0.6277777777777778,0.007635380788180875,0.3962463725043818,0.383898292388666,0.008546006653507156,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0057,01_low_friction_mu_0p12_p2l_v2,23.179999999999957,23.579999999999956,0.01832707025767416,0.031222773991170016,0.06846692637337554,0.03410712582738376,0.0,0.24163070073393633,0.41662178433403235,0.8905651067627205,0.4577906558488063,0.0,-0.0002942410068453428,0.00029616407717538204,0.0005741819484402637,0.00017344668377505167,0.0,0.004349980390790781,0.006992424768233466,0.01325193693480407,0.00666108394350897,0.0,0.00457555743703792,0.00715891744023408,0.013681018226671941,0.006786609372081784,0.0,0.2999999999913072,2.0951901182669614e-11,0.00024941897436953916,0.28167292973363306,0.006992424761249499,0.014240213061095726,0.006327900832408131,0.005390209184809149,7.528960684022433e-08,1.0,0.003716292450041074,0.004209623559207841,0.00031796868862414335,0.6342592592592592,0.6222222222222222,0.008735167714867228,0.4029625062278576,0.39670161385513025,0.004384634400602414,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0058,01_low_friction_mu_0p12_p2l_v2,23.37999999999996,23.77999999999996,0.027090704235145747,0.03797488292621393,0.06846692637337554,0.033132816264949176,0.0,0.3413847846337911,0.4946077070498238,0.8905651067627205,0.4436955625085169,0.0,-0.0002815276521527613,0.00028490254955942246,0.0005741819484402637,0.00016041079948955474,0.0,0.004175692732995925,0.005294464600179116,0.01102701272865548,0.004378242818928695,0.0,0.004451460855831374,0.005510883873320421,0.011384943307531393,0.004414699263979158,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002535830254028341,0.27290929575616146,0.0052944645862111825,0.013175324529206132,0.006450510260381504,0.005048724016286721,8.694422640783055e-08,1.0,0.0038146822876251323,0.004690795209722682,0.0005361120371199811,0.6342592592592592,0.6055555555555555,0.01826211381788521,0.3951996609409701,0.38232867863646003,0.00817599207612093,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0059,01_low_friction_mu_0p12_p2l_v2,23.579999999999956,23.979999999999954,0.011389889603862021,0.022846346626141767,0.04163480569733513,0.0230604259840859,0.0,0.12807743404551541,0.2899192701156867,0.4791208166790713,0.2924316110357407,0.0,-0.00025534286991268636,0.00025871776731934754,0.0006662842089902108,0.00014760451565535784,0.0,0.004330692603865471,0.004330692603865471,0.006779526123474339,0.002090815277622448,0.0,0.00461847170965854,0.00461847170965854,0.007040612635293482,0.0020146717269214185,0.0,0.2999999999913072,2.0951901182669614e-11,0.00026448829784069276,0.28861011038744516,0.0043306925829135695,0.012541128682642032,0.00583069329711296,0.004775602741626238,9.641195585836364e-08,1.0,0.0038332824988845573,0.004690795209722682,0.000529299076809843,0.6416666666666666,0.6055555555555555,0.017198310760191415,0.38367653982633004,0.3725594954060995,0.006386796763961675,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0060,01_low_friction_mu_0p12_p2l_v2,23.77999999999996,24.179999999999957,0.005167026303102164,0.011620124900525173,0.021795990927903408,0.011933485913862915,0.0,0.06168368641282995,0.14981578002160637,0.25423398001430275,0.15192139682686157,0.0,-0.00026052654492890264,0.00026052654492890264,0.0006662842089902108,0.00016182101712063773,0.0,0.0029221437502114415,0.004869473026686485,0.006779526123474339,0.004278481785256202,0.0,0.003120503922871653,0.004988832888503796,0.007040612635293482,0.004239204396738609,0.0,0.2999999999913072,2.0951901182669614e-11,0.00025134156586440105,0.2948329736882051,0.00486947301271855,0.012896644952920729,0.005192574186858144,0.0044565747841475815,7.073368125949248e-08,1.0,0.003733653784328857,0.0045963577472638885,0.00047249636071539726,0.6370370370370371,0.6111111111111112,0.012283795519834814,0.38062258034715324,0.3725594954060995,0.004000736739075833,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0061,01_low_friction_mu_0p12_p2l_v2,23.979999999999954,24.379999999999953,0.007465772827957527,0.012188612491078785,0.036920611262486414,0.016237062001301716,0.0,0.09439820894769486,0.15785370171843918,0.49905251087783364,0.21371014548966866,0.0,-0.00030138319390602477,0.00030138319390602477,0.000737898772252369,0.00020188888513886387,0.0,7.766463707523357e-05,0.005210078728324801,0.0071615351705893926,0.005399088810829991,0.0,0.00022401815365720676,0.00518620535770543,0.007360942890234829,0.005383032660287917,0.0,0.2999999999913072,2.0951901182669614e-11,0.00025812506430580086,0.2925342271633497,0.0052100787283248,0.014002355762571788,0.006760317408600199,0.003970500765665077,5.615539603762729e-08,1.0,0.0036876249849495464,0.0045963577472638885,0.0004646690456812616,0.6342592592592592,0.6111111111111112,0.01083768510251815,0.3809091641251261,0.37505216872078356,0.003173753886665016,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0062,01_low_friction_mu_0p12_p2l_v2,24.179999999999957,24.579999999999956,0.023870774066661094,0.028477567724096774,0.11987786034306808,0.04548310915792574,0.16666666666666666,0.30722807458844903,0.371748282994445,1.5344073207645827,0.5854350143061106,0.0,-0.00036040941570413026,0.00036040941570413026,0.000737898772252369,0.00018821617246102588,0.0,0.0030166228795932433,0.006332921492554377,0.016932615594747492,0.007644583989331524,0.0,0.0031733385640975997,0.006346510372304504,0.017090076184857247,0.007657018462347726,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002984553964453992,0.2761292259246461,0.0063329214925543775,0.01478374199860007,0.007169633121586205,0.004761765466065848,7.52217401415338e-08,1.0,0.0035215457463063714,0.003962061225337637,0.0002206807227882856,0.6407407407407407,0.6388888888888888,0.0026189140043946634,0.3659982103552138,0.3419048305554535,0.015139792931902723,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0063,01_low_friction_mu_0p12_p2l_v2,24.379999999999953,24.77999999999995,0.02131377908693405,0.04448457674921874,0.11987786034306808,0.05744800282994302,0.16666666666666666,0.26149046832453576,0.5801964460719852,1.5344073207645827,0.7447614631672952,0.0,-0.00029685944103400815,0.000314768557577689,0.0005672694858802025,0.00017770123050748829,0.0,0.004614165379484267,0.005651480288311521,0.016932615594747492,0.0068010667515345895,0.0,0.004723769334647313,0.0056961575082940035,0.017090076184857247,0.006838008514008934,0.0,0.2999999999913072,2.0951901182669614e-11,0.0002905899842097657,0.27868622090437317,0.005651480288311521,0.013712495800751682,0.006247828644061828,0.004268234672428352,7.148452078910702e-08,1.0,0.003608034907042332,0.003972540865944745,0.00026226900681048596,0.6509259259259258,0.6388888888888888,0.01083768510251819,0.35088062441561135,0.3419048305554535,0.006490979571452708,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0064,01_low_friction_mu_0p12_p2l_v2,24.579999999999956,24.979999999999954,-0.003740660165065232,0.029579729220195337,0.07751720716539032,0.03833005495142227,0.0,-0.060970461667593644,0.39118826914258703,0.9906534224249801,0.4988949980526255,0.0,-0.0002359391522690422,0.00025384826881272304,0.00048771446595067305,0.00016304655199696666,0.0,0.0004846450492183931,0.003392149929292418,0.009909839057533894,0.00458397342369065,0.0,0.0006486631330282114,0.0033556523638412048,0.010061176609852462,0.004550161543085142,0.0,0.29999999999128835,2.0843725605911266e-11,0.00027422668592656893,0.30374066015634343,0.0033921499361217133,0.014628693577057726,0.006372693141816573,0.00534586251684167,7.368037699331402e-08,1.0,0.0037438354506038047,0.004223222650156428,0.00028336693372678866,0.6629629629629629,0.65,0.008281733249999233,0.36460356077673756,0.3470760158052528,0.016234719394426222,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0065,01_low_friction_mu_0p12_p2l_v2,24.77999999999995,25.17999999999995,0.005877626657590451,0.025699087020139472,0.08027799003281694,0.035574456779475454,0.16666666666666666,0.06971621923079253,0.3377976283797977,1.0325605591412388,0.46240316616970617,0.0,-0.0002962952420277839,0.0002962952420277839,0.0006032723397326658,0.0001517454005914604,0.0,-0.002237566013702039,0.002925867442361393,0.005690967761732532,0.002632829907556873,0.0,-0.0019706968302915305,0.0028522266691511484,0.005487475063765698,0.002618540030646114,0.0,0.29999999999119953,2.0388249493244543e-11,0.00029441433472898574,0.29412237333359886,0.0029258674490388633,0.01465824522739042,0.006491593550787473,0.005027585986044095,8.090400085923622e-08,1.0,0.0037767100725214953,0.004223222650156428,0.00026479260606647887,0.6731481481481482,0.6555555555555556,0.014843721798038324,0.3823831784007485,0.36994793831209627,0.007228212117474391,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0066,01_low_friction_mu_0p12_p2l_v2,24.979999999999954,25.379999999999953,0.02407026121686846,0.03424471431096971,0.08027799003281694,0.03389614894896543,0.16666666666666666,0.30798277364068466,0.4445953782360686,1.0325605591412388,0.4393239444993046,0.0,-0.0003191836699777419,0.0003191836699777419,0.0006032723397326658,0.00014243694722398283,0.0,0.000264970062402543,0.006143766995693836,0.01049849901571823,0.006993019230936784,0.0,0.0006165537101329414,0.006243897234518556,0.010908713375419607,0.0070966923593447015,0.0,0.2999999999911296,2.0040948957336164e-11,0.00032269662554777013,0.27592973877426114,0.006143766995693835,0.012431909963280932,0.005710333892289146,0.0028827349602775177,6.995331952249403e-08,1.0,0.0038128965198608923,0.0040451279654644245,0.00018853090900835693,0.6944444444444445,0.6555555555555556,0.022680460581325716,0.38726287669465814,0.3805237805666245,0.0074843980286692785,1,1,1,1
01_low_friction_mu_0p12_p2l_v2:0067,01_low_friction_mu_0p12_p2l_v2,25.17999999999995,25.57999999999995,0.0058986810878876765,0.02494617924365311,0.04338636474988411,0.027432998257538165,0.0,0.08415006472349112,0.31370254333941733,0.5485163284724577,0.34347955503556576,0.0,-0.0002279406623640227,0.0002763376347733293,0.0006278999752837475,0.0002247792629032831,0.0,0.00033209202892216325,0.006926082388819833,0.01049849901571823,0.007339187409024782,0.0,0.0007395752392883346,0.007008432566432482,0.010908713375419607,0.007412737269321467,0.0,0.2999999999911296,2.0040948957336164e-11,0.0003132002048816156,0.2941013189032419,0.006926082388819833,0.011176596150833757,0.004790328998094803,0.0031448725441705757,7.620054249910833e-08,1.0,0.004082086502063309,0.004629161241269443,0.00028265722323980806,0.7175925925925926,0.6888888888888889,0.014843721798038313,0.4011357082553542,0.3805237805666245,0.015436969568211768,1,1,1,1
